	Activated_CD4_Rep1	Activated_CD4_Rep2	Activated_CD4_Rep3	Naive_CD4_Rep1	Naive_CD4_Rep2	Naive_CD4_Rep3
ENSG00000168329	10.3037953683544	22.2972357255382	3.83546080250999	116.764803017107	33.3208545074866	29.3279243225034
ENSG00000168333	0	0	0	0	0	0
ENSG00000168334	18.5468316630379	7.43241190851273	5.75319120376499	0	0	0
ENSG00000168348	2.06075907367088	0	0.958865200627499	0	0	0
ENSG00000168350	15.4556930525316	20.6455886347576	24.930495216315	0	0	3.78424829967785
ENSG00000168356	10.3037953683544	19.8197650893673	0	29.7219498589001	25.2778896263691	16.0830552736309
ENSG00000168374	3141.62720781126	3289.25518128958	3240.00551292032	2064.61401698431	2302.58594596563	1796.57188027206
ENSG00000168379	0	0	0	0	0	0
ENSG00000168384	56.6708745259492	28.0780005432703	114.104958874672	65.8128889732788	0	59.6019107199262
ENSG00000168385	8204.91225182061	11733.3009329054	10990.5129295924	9556.66837784562	13535.1608999377	6862.73429146579
ENSG00000168386	52.5493563786074	17.3422944531964	9.58865200627499	1.06149820924643	9.19195986413423	12.298806973953
ENSG00000168389	80.3696038731643	94.1438841744945	131.364532485967	18.0454695571893	10.340954847151	6.62243452443624
ENSG00000168393	963.404866941136	1167.71449318189	1721.16303512636	341.802423377351	372.274374497436	334.90597452149
ENSG00000168394	8732.46657468035	12905.1445438143	14648.5836699863	2527.42723621575	2771.37589903647	2210.00100701187
ENSG00000168395	1102.50610441392	1093.39037409676	1631.988571468	3581.49495799746	3372.30027515425	3455.01869760588
ENSG00000168397	2110.21729143898	1451.79779279615	1725.9573611295	2403.23194573392	1826.90202299668	1873.20290834054
ENSG00000168398	6.18227722101264	7.43241190851273	1.917730401255	0	0	0
ENSG00000168404	1181.84532875025	1514.56038224582	1435.42120533937	1134.74158568444	1182.31583752427	982.958495841322
ENSG00000168405	12565.4784517082	6606.58836312242	3959.15441339094	1483.97449652651	953.665835903927	749.281163336215
ENSG00000168411	5178.68755213492	5530.54028347886	4806.79125074565	1292.90481886215	1474.16056321053	1541.13512004381
ENSG00000168412	0	0	0	0	0	0
ENSG00000168418	2.06075907367088	4.12911772695151	1.917730401255	10.6149820924643	3.44698494905034	14.1909311237919
ENSG00000168421	3830.95111795416	3919.35854642238	3672.45371840332	8667.13287849711	6510.20557377307	6402.00206098001
ENSG00000168427	3.09113861050632	0.825823545390303	2.8765956018825	2.12299641849286	4.59597993206712	1.89212414983893
ENSG00000168434	624.409999322276	497.145774324962	479.432600313749	623.099448827655	629.649250693195	553.446313827886
ENSG00000168438	2312.17168065873	2380.02345781485	2257.16868227713	1834.26890557783	2247.43418678082	1488.15564384832
ENSG00000168439	9558.83096322237	9881.80454414036	11372.1412794421	2367.14100661954	1852.17991262305	1853.33560476723
ENSG00000168447	0	4.12911772695151	0	0	0	0
ENSG00000168452	0	22.2972357255382	60.4085076395324	0	85.0256287432417	217.594277231477
ENSG00000168453	1.03037953683544	0	0	0	0	0.946062074919463
ENSG00000168454	0	0	0	0	0	0
ENSG00000168461	38.1240428629113	31.3812947248315	54.6553164357674	84.9198567397145	5.74497491508389	0
ENSG00000168468	1448.71362879063	0	0	1614.53877626382	0	0
ENSG00000168476	1150.93394264519	591.289658499457	525.458129943869	282.358523659551	220.607036739222	354.773278094799
ENSG00000168477	89.6430197046833	0	0	114.641806598615	8.04296488111745	20.8133656482282
ENSG00000168481	1.03037953683544	0	0	0	0	0
ENSG00000168484	0	0	0	0	0	0
ENSG00000168487	202.984768756582	146.170767534084	124.652476081575	232.468107824969	130.985428063913	148.531745762356
ENSG00000168488	9959.64860305136	7420.85037887726	6104.13586719466	8445.27975276461	7382.29276588281	8737.82932395616
ENSG00000168490	3.09113861050632	4.95494127234182	0	0	0	0
ENSG00000168491	52.5493563786074	20.6455886347576	7.67092160501999	49.8904158345823	36.7678394565369	35.9503588469396
ENSG00000168495	1832.01481649341	2012.53198011617	2007.86373011398	1348.10272574297	1360.41005989187	1065.26589635932
ENSG00000168496	4668.64968140138	5813.79775954773	7366.00247122044	270.68204335784	240.139951450507	224.216711755913
ENSG00000168497	0	0	0	1.06149820924643	0	0
ENSG00000168502	8.24303629468352	4.95494127234182	13.424112808785	2.12299641849286	0	1.89212414983893
ENSG00000168505	0	0	0	0	0	0
ENSG00000168509	17.5164521262025	4.12911772695151	5.75319120376499	7.43048746472502	0	18.9212414983893
ENSG00000168515	0	0	0	0	0	0
ENSG00000168517	138.070857935949	101.576296083007	93.9687896614949	44.5829247883501	21.8309046773188	57.7097865700873
ENSG00000168522	6946.81883734453	5822.05599500164	5166.36570098096	3733.2892019197	4656.87666616701	3271.4826550715
ENSG00000168528	60.7923926732909	20.6455886347576	11.50638240753	6.36898925547859	18.3839197282685	83.2534625929128
ENSG00000168530	0	0	0	0	0	0
ENSG00000168538	2179.25272040695	1834.15409431186	2028.95876452779	2299.20512122777	2482.97815829926	1899.69264643828
ENSG00000168539	0	0	0	0	0	0
ENSG00000168542	1.03037953683544	6.60658836312242	0	0	0	11.3527448990336
ENSG00000168546	3.09113861050632	9.90988254468363	3.83546080250999	40.3369319513644	43.6618093546376	102.174704091302
ENSG00000168556	893.339058436326	881.979546476844	563.812737968969	334.371935912626	387.211309276655	417.213375039483
ENSG00000168564	1265.30607123392	1751.57173977283	1932.11337926441	4527.28986243603	4214.51359770555	6288.47461198967
ENSG00000168566	1652.72877708405	1487.30820524794	1231.18291760571	1969.07917815213	1676.38368022148	1368.95182240846
ENSG00000168569	218.440461809113	279.128358341922	316.425516207075	212.299641849286	315.973620329614	263.005256827611
ENSG00000168575	503.85559351253	626.80007095124	710.519113664976	840.706581723174	797.402518213645	705.762307889919
ENSG00000168582	0	0	0	0	0	0
ENSG00000168589	2.06075907367088	6.60658836312242	8.62978680564749	5.30749104623216	20.681909694302	15.1369931987114
ENSG00000168591	1312.70352992835	1216.43808235992	992.425482649461	1677.16717060936	1774.04825377791	2081.33656482282
ENSG00000168594	0	0	0	2.12299641849286	0	0
ENSG00000168610	32157.1149650972	26628.6802211103	20349.0372877168	7917.71514276913	7101.93799002671	5691.50944271549
ENSG00000168612	392.574603534303	378.227183788759	381.628349849744	305.711484262972	329.761560125816	406.806692215369
ENSG00000168615	478.096105091644	353.45247742705	323.137572611467	40.3369319513644	51.7047742357551	102.174704091302
ENSG00000168619	0	0	0	0	0	0
ENSG00000168621	0	1.65164709078061	0	0	8.04296488111745	3.78424829967785
ENSG00000168630	0	0	0	0	0	0
ENSG00000168631	0	0	0	0	0	0
ENSG00000168634	2.06075907367088	0	0	0	0	0
ENSG00000168646	181.346798483037	268.392652251848	402.723384263549	1713.25810972374	2085.42589417545	3407.71559385991
ENSG00000168653	3480.62207543012	3560.1253041776	4033.94589903989	2871.3526560116	3226.37791231112	3214.71893057634
ENSG00000168658	4.12151814734176	5.78076481773212	0.958865200627499	0	0	0
ENSG00000168661	149.405032841139	137.08670853479	195.60850092801	438.398760418776	441.214073478443	493.84440310796
ENSG00000168671	2.06075907367088	0	3.83546080250999	0	0	2.83818622475839
ENSG00000168672	940.736517130756	591.289658499457	575.319120376499	2297.08212480928	1361.55905487488	1561.94848569203
ENSG00000168675	1352.88833186493	1410.50661552664	1016.39711266515	1561.4638658015	1636.16885581589	1248.80193889369
ENSG00000168676	96.8556764625313	17.3422944531964	56.5730468370224	33.9679426958858	20.681909694302	8.51455867427517
ENSG00000168679	32.9721451787341	17.3422944531964	12.4652476081575	16.9839713479429	11.4899498301678	15.1369931987114
ENSG00000168685	6987.00363928112	10205.5273739334	8132.13576652182	58761.3563692547	71243.4339219554	74954.6060717192
ENSG00000168701	461.610032502277	726.724719943467	819.829746536511	360.909391143787	365.380404599336	411.537002589966
ENSG00000168702	0	0	0	0	0	0
ENSG00000168703	0	0	0	0	0	0
ENSG00000168710	6947.84921688137	5565.22487238525	5180.74867899038	2022.15408861445	2208.36835735825	1802.24825272158
ENSG00000168724	3210.66263677923	2840.83299614264	2689.61688776013	2134.67289879457	2408.29348440317	1850.49741854247
ENSG00000168734	94.7949173888604	172.597120986573	170.678005711695	58.3824015085537	57.449749150839	98.3904557916242
ENSG00000168743	1.03037953683544	0	0	0	0	0
ENSG00000168748	4.12151814734176	4.12911772695151	0.958865200627499	0	0	0
ENSG00000168754	7.21265675784808	19.8197650893673	10.5475172069025	18.0454695571893	52.8537692187718	50.1412899707315
ENSG00000168757	0	0	0	0	0	0
ENSG00000168758	396.696121681644	352.626653881659	400.805653862294	1234.5224173536	1595.95403141031	1411.52461577984
ENSG00000168763	778.966929847592	990.162430922973	892.703501784201	1882.03632499392	1655.70177052718	2180.67308268936
ENSG00000168765	390.513844460632	461.635361873179	396.011327859157	316.326466355437	648.033170421463	475.86922368449
ENSG00000168769	2796.45006297138	1974.54409702821	1424.87368813246	1602.86229596211	1084.65126396784	1168.38666252554
ENSG00000168772	0	0	0.958865200627499	1.06149820924643	0	0
ENSG00000168778	104.068333220379	222.146533709991	181.225522918597	161.347727805458	363.082414633302	473.031037459732
ENSG00000168779	0	0	0	0	0	0
ENSG00000168781	1064.38206155101	1238.73531808545	1181.32192717308	1056.1907182002	1009.96659007175	1008.50217186415
ENSG00000168785	1782.55659872531	1971.24080284665	1456.51623975317	470.243706696169	793.955533264594	416.267312964564
ENSG00000168792	539.91887730177	622.670953224288	663.534718834229	674.051362871484	460.746988189728	584.666362300228
ENSG00000168795	1664.06295198923	1178.45019927196	1157.35029715739	984.008839971442	1074.31030912069	1131.49024160368
ENSG00000168802	5188.99134750327	6423.25553604578	6296.86777252078	3168.5721546006	4044.46234021906	3207.15043397698
ENSG00000168803	534.766979617593	341.890947791585	482.309195915632	408.676810559876	363.082414633302	336.798098671329
ENSG00000168806	368.875874187087	601.199541044141	1007.7673258595	221.853125732504	380.317339378554	382.209078267463
ENSG00000168807	1212.75671485531	1250.29684772092	860.102084962866	947.917900857063	1129.46206830549	957.414819818497
ENSG00000168811	1.03037953683544	1.65164709078061	1.917730401255	36.0909391143787	12.6389448131846	26.489738097745
ENSG00000168813	1658.91105430506	1891.13591894379	2098.95592417359	4255.54632086894	4566.10606250868	4091.71847402668
ENSG00000168818	785.149207068605	871.24384038677	815.035420533374	749.417735727981	849.1072924494	794.692142932349
ENSG00000168824	91.7037787783541	19.8197650893673	128.487936884085	1005.23880415637	41.363819388604	690.625314691208
ENSG00000168826	144.253135156962	312.161300157535	116.022689275927	377.89336249173	563.007541678222	512.765644606349
ENSG00000168827	1621.81739097898	1577.32297169548	2631.12611052186	2425.5234081281	2158.96157308853	2070.9298819987
ENSG00000168828	0	0	0	0	0	0
ENSG00000168830	0	0	0	0	0	0
ENSG00000168843	0	0	0	0	0	0
ENSG00000168852	14.4253135156962	14.8648238170255	6.71205640439249	18.0454695571893	16.0859297622349	39.7346071466174
ENSG00000168872	1400.28579055936	1933.2529197587	2617.70199771307	2510.44326486781	2482.97815829926	2220.40768983598
ENSG00000168874	2.06075907367088	0	0	0	0	0
ENSG00000168875	0	0	0	0	0	0
ENSG00000168876	1429.13641759075	1356.00226153088	1246.52476081575	3651.55383980772	3145.94826349994	3231.74804792489
ENSG00000168878	44.3063200839239	38.8137066333442	29.7248212194525	93.411842413686	104.558543454527	58.6558486450067
ENSG00000168883	2424.48305017379	2550.96893171065	3314.79699856926	2273.72916420586	2333.60881050708	2132.42391686847
ENSG00000168884	1159.17697893987	1738.35856304659	1238.85383921073	1506.26595892069	1194.95478233745	1403.01005710556
ENSG00000168887	2109.18691190214	2087.68192274669	1679.93183149938	1652.75271179669	1718.8964945931	2006.59766090418
ENSG00000168890	13.3949339788607	78.4532368120788	116.981554476555	447.952244301994	351.592464803134	362.341774694154
ENSG00000168894	2883.00194406556	2445.26351790069	1846.77437640856	798.246653353317	978.943725530296	856.186177802114
ENSG00000168899	1019.04536193025	1349.39567316775	1519.80134299459	697.404323474905	665.268095166715	658.459204143946
ENSG00000168903	0	4.12911772695151	0	0	0	0
ENSG00000168904	906.733992415187	981.07837192368	616.550324003482	489.350674462605	463.044978155762	506.143210081913
ENSG00000168906	7022.03654353352	9871.06883805029	13251.517072672	7531.32979460343	6636.59502190492	7207.10088673647
ENSG00000168907	5.1518976841772	0	0.958865200627499	0	0	0.946062074919463
ENSG00000168913	0	1.65164709078061	3.83546080250999	0	1.14899498301678	1.89212414983893
ENSG00000168916	0	1.65164709078061	14.3829780094125	4.24599283698573	0	0
ENSG00000168917	485.308761849492	205.630062802185	180.26665771797	15.9224731386965	32.1718595244698	25.5436760228255
ENSG00000168924	703.749223658605	846.46913402506	1239.81270441136	1417.10010934399	866.342217194651	1246.90981474385
ENSG00000168925	0	0	0	0	0	0
ENSG00000168928	0	0	0	0	0	0
ENSG00000168930	0	1.65164709078061	0	0	0	0
ENSG00000168936	495.612557217846	460.809538327789	648.192875624189	1281.22833856044	1039.84045963019	1657.5007552589
ENSG00000168938	10.3037953683544	1.65164709078061	9.58865200627499	1.06149820924643	5.74497491508389	7.56849659935571
ENSG00000168939	44.3063200839239	57.8076481773212	62.3262380407874	128.441283318818	117.197488267711	91.7680212671879
ENSG00000168944	2771.72095408733	2252.84663182475	1789.24246437091	4831.93984848976	5071.66385503606	4165.5113158704
ENSG00000168952	2.06075907367088	0	1.917730401255	2.12299641849286	0	0
ENSG00000168955	0	0	0	0	0	0
ENSG00000168958	2547.09821505721	2454.34757689998	2490.17292602961	2241.88421792846	2416.33644928429	2411.51222896971
ENSG00000168959	0	0	0	0	0	0
ENSG00000168961	2908.76143248645	8431.65839843499	5401.2876751347	1056.1907182002	1051.33040946035	794.692142932349
ENSG00000168967	0	0	0	2.12299641849286	0	0
ENSG00000168970	516.220147954555	552.475951866113	356.697854633429	3407.40925168105	2946.02313645502	3351.89793143966
ENSG00000168992	0	0	0	0	0	0
ENSG00000168993	15.4556930525316	10.7357060900739	13.424112808785	8.49198567397145	3.44698494905034	14.1909311237919
ENSG00000168994	16.486072589367	9.08405899929333	3.83546080250999	1.06149820924643	4.59597993206712	27.4358001726644
ENSG00000168995	0	4.12911772695151	0.958865200627499	1.06149820924643	0	0
ENSG00000169006	0	0	0	0	0	0
ENSG00000169016	606.893547196074	708.55660194488	820.788611737139	510.580638647534	718.121864385487	508.981396306671
ENSG00000169018	3001.49559080164	2694.66222860856	3028.09630358164	5369.05794236845	4601.7249069822	6893.00827786321
ENSG00000169019	935.584619446579	991.814078013754	1285.83823404148	993.56232385466	1063.96935427354	703.870183740081
ENSG00000169020	1505.38450331658	1269.2907892649	1436.38007053999	1355.53321320769	1356.96307494282	1404.9021812554
ENSG00000169021	3813.43466582796	3429.64518400593	3892.99271454764	2832.07722226948	2239.3912218997	2488.14325703819
ENSG00000169026	10.3037953683544	3.30329418156121	5.75319120376499	21.2299641849286	16.0859297622349	8.51455867427517
ENSG00000169031	4.12151814734176	0	0	8.49198567397145	0	4.73031037459732
ENSG00000169032	9090.00827396225	7177.23243298712	5834.69474581833	2519.99674875103	2935.68218160787	2746.4182034912
ENSG00000169035	2.06075907367088	0	0	0	0	0
ENSG00000169040	0	0	0	0	0	0
ENSG00000169045	19072.325226824	20749.6424014768	25897.9902037481	43563.8865074736	38626.9133390581	33529.3859972207
ENSG00000169047	228.744257177468	152.777355897206	190.814174924872	588.070007922523	142.475377894081	863.75467440147
ENSG00000169057	4564.581348181	3545.26048036057	3167.13175767263	4433.87802002234	3644.61208612922	2941.30699092461
ENSG00000169059	0	0	0	0	0	0
ENSG00000169062	1912.38442036658	2231.3752196446	2050.05379894159	3412.71674272728	4177.74575824901	3148.49458533197
ENSG00000169064	0	0	0	0	0	0.946062074919463
ENSG00000169067	0	0	0	0	0	0
ENSG00000169071	2.06075907367088	0	0.958865200627499	2.12299641849286	0	0
ENSG00000169075	0	0	0	0	0	0
ENSG00000169083	17.5164521262025	4.95494127234182	0.958865200627499	3.18449462773929	1.14899498301678	15.1369931987114
ENSG00000169084	258.625263745695	344.368418427756	237.79856975562	316.326466355437	322.867590227715	261.113132677772
ENSG00000169085	0	5.78076481773212	0	0	0	0
