	Activated_CD8_Rep1	Activated_CD8_Rep2	Activated_CD8_Rep3	Naive_CD8_Rep1	Naive_CD8_Rep2	Naive_CD8_Rep3
ENSG00000170498	0	0	0	0	0	0
ENSG00000170500	4.65562110975703	12.3297707398146	45.0110944443987	4.12951181405527	0	2.15426558401175
ENSG00000170502	484.184595414731	606.800859980876	509.525589110594	707.178898156965	724.382543580714	415.773257714268
ENSG00000170509	23.2781055487851	29.063031029563	19.8048815555354	81.5578583275915	47.6866251260032	49.5481084322703
ENSG00000170515	13729.4266526735	16797.5512371774	18987.4800804252	4091.31382977526	5852.96553629872	3873.36952005313
ENSG00000170516	0	0	0	0	0	0
ENSG00000170522	698.343166463554	473.815475572876	376.292749555173	118.723464654089	357.649688445024	189.575371393034
ENSG00000170523	0	0	0	0	0	0
ENSG00000170525	6045.78957313048	4958.32923322545	5759.61964510526	1411.26066245339	845.869898068389	1595.2336649607
ENSG00000170537	8.38011799756265	9.68767700985434	8.10199699999177	18.5828031632487	49.95741679867	20.4655230481117
ENSG00000170540	12977.0782813367	10032.9105905691	9565.75779132362	4753.06809797761	5391.99482674736	4648.90513029736
ENSG00000170542	9919.26633644833	7735.1697434137	7722.10336288105	1648.70759176157	2614.81661107584	2088.56048369939
ENSG00000170545	15.8291117731739	75.7400202588612	60.3148665554943	230.220283633581	282.713563247019	215.426558401175
ENSG00000170549	0	0	0	0	0	0
ENSG00000170558	2.79337266585422	0	0	3.09713386054145	0	0
ENSG00000170561	0	0	0	0	0	0
ENSG00000170571	4407.94206671796	7293.94009051033	4830.59065577287	13601.5795375445	14140.2197456963	13577.2588432341
ENSG00000170577	2.79337266585422	0	0	0	0	0
ENSG00000170579	1.86224844390281	0	0.900221888887975	0	0	5.38566396002938
ENSG00000170581	4214.26822855206	13208.7072539814	7528.55565677013	3097.13386054145	3383.47959227356	2884.56161699174
ENSG00000170584	3152.78661552746	2766.27213526841	3271.4063442189	927.075402255408	1362.47500360009	1265.63103060691
ENSG00000170604	323.100105017138	287.98821656567	415.902512666244	467.667212941759	579.051876530038	481.478358026627
ENSG00000170605	0	0	0	0	0	0
ENSG00000170606	7489.03211715516	8066.31215756872	8586.3163762135	2261.94009614877	2090.2637346898	2679.90638651062
ENSG00000170608	6.51786955365984	6.16488536990731	2.70066566666392	0	0	0
ENSG00000170613	36.3138446561048	18.4946561097219	31.5077661110791	0	0	0
ENSG00000170615	0	0	0.900221888887975	4.12951181405527	6.81237501800045	207.886628857134
ENSG00000170619	496.289210300099	611.20434953081	680.567747999309	454.246299546079	489.355605459699	471.784162898574
ENSG00000170624	22.3469813268337	0	0.900221888887975	2.06475590702763	0	1.07713279200588
ENSG00000170627	238.36780081956	238.669133606411	223.255028444218	59.8779213038014	103.32102110634	56.0109051843056
ENSG00000170629	731.863638453805	697.512744709513	823.703028332497	561.613606711516	382.628396844359	599.962965147273
ENSG00000170631	275.612769697616	316.170549685246	410.501181332916	277.709669495217	345.160334245356	262.820401249434
ENSG00000170632	1344.54337649783	1361.55896883953	1415.1488093319	793.898646252125	820.891189669054	512.715208994797
ENSG00000170633	2000.98595297357	3089.48826823355	2565.63238333073	1005.53612672246	1160.37454473274	968.342380013283
ENSG00000170634	162.946738841496	177.900977817325	127.831508222092	299.389606519007	306.55687581002	234.814948657281
ENSG00000170638	2046.61103984919	1707.67324746432	2378.38623044203	2674.8912775543	2634.11834029351	3277.71508607388
ENSG00000170653	1616.43164930764	1557.95460276658	1281.01574788759	1766.39867846214	1670.16727524644	1551.07122048846
ENSG00000170667	352.896080119583	320.57403923518	268.266122888616	532.70702401313	829.974356359721	610.734293067332
ENSG00000170677	31.6582235463478	71.3365307089274	72.917972999926	114.593952840034	139.653687869009	127.101669456693
ENSG00000170681	1.86224844390281	2.64209372996027	4.50110944443987	14.4532913491934	9.08316669066727	20.4655230481117
ENSG00000170683	8.38011799756265	1.76139581997352	3.6008875555519	7.22664567459672	5.67697918166704	11.8484607120646
ENSG00000170684	39.107217321959	73.9786244388877	87.3215232221335	13.4209133956796	24.978708399335	20.4655230481117
ENSG00000170688	0	0	0	0	0	0
ENSG00000170689	416.212527212278	140.030967687895	320.478992444119	0	0	0
ENSG00000170703	0.931124221951406	7.92628118988082	2.70066566666392	0	0	4.30853116802351
ENSG00000170734	3266.38377060553	2315.35480535519	3281.30878499667	1053.02551258409	1129.71885715174	1025.43041798959
ENSG00000170743	0	0	0	0	0	0
ENSG00000170745	0	0	8.10199699999177	0	0	0
ENSG00000170748	0	0	0	0	0	0
ENSG00000170759	9482.56907635312	7153.02842491245	6640.0366524377	7103.79269812857	6634.1178716961	6869.95294741348
ENSG00000170775	0	0	0.900221888887975	0	0	0
ENSG00000170776	6062.5498091256	6479.29452377258	5561.57082954991	15527.9967988013	11386.8848425878	13925.172735052
ENSG00000170777	0	0	0	0	0	0
ENSG00000170779	2271.01197733948	2231.68850390645	2680.86078510839	397.46551210282	346.295730081689	393.153469082145
ENSG00000170782	0	0	0	0	0	0
ENSG00000170786	0	0	0	5.16188976756909	0	0
ENSG00000170788	2.79337266585422	6.16488536990731	1.80044377777595	8.25902362811054	6.81237501800045	18.3112574640999
ENSG00000170790	17.6913602170767	14.0911665597881	7.2017751111038	30.9713386054145	39.7388542716693	40.9310460962233
ENSG00000170791	2820.37526829081	2778.60190600822	3011.24221833028	2507.64604908506	2907.74873684986	2473.09689044549
ENSG00000170801	0.931124221951406	0	2.70066566666392	65.0398110713705	0	146.490059712799
ENSG00000170802	4162.12527212278	5987.86508999997	4200.43533355129	2357.95124582556	2166.33525572414	2221.04781711612
ENSG00000170807	0	0	0	0	0	0
ENSG00000170819	0.931124221951406	5.28418745992055	9.00221888887975	0	2.27079167266682	4.30853116802351
ENSG00000170820	0	0	0	0	0	0
ENSG00000170827	10.2423664414655	5.28418745992055	17.1042158888715	5.16188976756909	1.13539583633341	10.7713279200588
ENSG00000170832	2630.42592701272	2370.83877368435	2477.41063821971	1903.70494627948	1652.00094186511	1729.87526396144
ENSG00000170835	86.5945526414808	63.4102495190466	88.2217451110215	41.2951181405527	30.655687581002	33.3911165521822
ENSG00000170836	784.006594883084	869.24883715693	751.685277221459	595.682079177472	560.885543148704	718.44757226792
ENSG00000170837	3.72449688780562	9.68767700985434	16.2039939999835	14.4532913491934	27.2495000720018	113.098943160617
ENSG00000170846	740.243756451368	661.404130400055	987.543412110108	1884.08976516272	2229.91742255881	2660.51799625452
ENSG00000170848	0	0	0	0	0	0
ENSG00000170852	2393.92037463706	2306.54782625532	1677.1133789983	3737.20819172002	3075.7873206272	4169.58103785475
ENSG00000170854	1245.84420897098	1998.30355775995	1938.17772677581	969.402898349474	1053.6473361174	1150.37782186228
ENSG00000170855	1411.58432047833	1395.02548941903	1374.63882433194	1406.09877268582	1454.4420663431	1660.93876527306
ENSG00000170860	2975.87301335669	2842.89285343726	2733.97387655278	1474.23571761773	1704.22915033645	1388.42416889558
ENSG00000170871	2038.23092185163	1561.47739440652	1699.6189262205	3274.70286854583	3595.7986136679	2779.00260337516
ENSG00000170873	819.389315317237	498.475017052505	714.776179777052	397.46551210282	920.806023266394	915.562873204995
ENSG00000170876	2358.53765420291	2774.19841645829	2681.76100699728	2642.88756099537	2777.17821567152	2852.24763323156
ENSG00000170881	1537.28609044177	1323.6889587101	1269.31286333204	6825.05065067984	4694.86178323864	6306.61249719441
ENSG00000170889	11947.2548918585	3498.1320984674	5516.55973510551	18279.2840449156	16062.4448966087	11434.8417199344
ENSG00000170890	0	1.76139581997352	5.40133133332785	0	0	12.9255935040705
ENSG00000170891	0	0	0	6.1942677210829	3.40618750900022	2.15426558401175
ENSG00000170892	3.72449688780562	0	43.2106506666228	129.047244189227	4.54158334533363	165.878449968905
ENSG00000170893	0	0	0	0	0	1.07713279200588
ENSG00000170899	312.857738575672	207.844706756875	218.753918999778	64.0074331178566	71.5299376890047	40.9310460962233
ENSG00000170903	940.43546417092	1395.90618732901	1310.72307022089	676.20755955155	865.171627286057	631.199816115444
ENSG00000170906	49.3495837634245	103.041655468451	70.217307333262	134.209133956796	210.048229721681	182.035441848993
ENSG00000170909	16.7602359951253	24.6595414796292	15.3037721110956	6.1942677210829	0	60.3194363523291
ENSG00000170915	1145.28279300023	2458.02786677304	1806.74533099817	1347.25322933553	2309.39513110215	1204.23446146257
ENSG00000170917	341.722589456166	441.229652903366	382.594302777389	100.14066149084	87.4254793976724	85.0934905684643
ENSG00000170920	0	0	0	0	0	0
ENSG00000170921	440.421756983015	177.020279907338	464.514494666195	1082.96447323599	1078.62604451674	1220.39145334266
ENSG00000170923	5.58674533170844	6.16488536990731	0	6.1942677210829	10.2185625270007	6.46279675203526
ENSG00000170925	0	0	0	0	0	0
ENSG00000170927	0	0	0	0	0	0
ENSG00000170929	0	0	0	0	0	3.23139837601763
ENSG00000170935	0	0	0	0	2.27079167266682	0
ENSG00000170946	593.126129383046	796.150910628029	789.494596554754	1521.72510347937	1474.8791913971	1356.1101851354
ENSG00000170948	0	0	0	0	0	0
ENSG00000170949	4070.87509837155	2222.00082689659	2365.7831239976	2476.67471047965	2226.51123504981	2500.02521024564
ENSG00000170950	0	0	0	0	0	0
ENSG00000170953	0	0	0	0	0	0
ENSG00000170954	37.2449688780562	18.4946561097219	27.9068785555272	21.6799370237902	23.8433125630016	17.234124672094
ENSG00000170955	163.877863063447	226.339362866597	418.603178332908	0	0	0
ENSG00000170956	11.1734906634169	0	4.50110944443987	194.087055260598	2.27079167266682	254.203338913387
ENSG00000170959	1.86224844390281	14.0911665597881	0.900221888887975	28.9065826983869	1.13539583633341	80.7849594004408
ENSG00000170961	4.65562110975703	0	6.30155322221582	7.22664567459672	2.27079167266682	1.07713279200588
ENSG00000170962	0	0	0	1.03237795351382	0	0
ENSG00000170965	0	0	0	0	0	0
ENSG00000170967	0	0	0	0	0	0
ENSG00000170989	2557.79823770051	3729.75564879392	3567.57934566304	7744.89940726065	10681.8040282247	10407.2570363608
ENSG00000171004	24.2092297707366	12.3297707398146	4.50110944443987	6.1942677210829	0	0
ENSG00000171014	0	0	0	0	0	0
ENSG00000171016	0	2.64209372996027	5.40133133332785	3.09713386054145	20.4371250540013	4.30853116802351
ENSG00000171017	3.72449688780562	6.16488536990731	2.70066566666392	1.03237795351382	0	10.7713279200588
ENSG00000171033	3560.61902474218	2412.23157545373	2638.55035633065	1953.25908804814	2219.69886003181	1836.51141037002
ENSG00000171044	113.597155078072	125.05910321812	131.432395777644	186.860409586001	174.850958795345	215.426558401175
ENSG00000171045	275.612769697616	331.142414155021	295.272779555256	705.114142249937	853.817668922723	971.573778389301
ENSG00000171049	37.2449688780562	10.5683749198411	15.3037721110956	29.9389606519007	0	18.3112574640999
ENSG00000171051	25.140353992688	2.64209372996027	11.7028845555437	4.12951181405527	0	8.61706233604701
ENSG00000171053	0	0	0	0	0	0
ENSG00000171054	0	0	0	0	0	0
ENSG00000171055	333.342471458603	499.355714962492	291.671891999704	359.267527822808	430.315021970362	457.781436602498
ENSG00000171056	0	0	10.8026626666557	10.3237795351382	0	25.851187008141
ENSG00000171060	0	0	0	0	0	0
ENSG00000171067	956.264575944094	871.890930886891	991.14429966566	276.677291541703	247.516292320683	179.881176264981
ENSG00000171084	29.795975102445	54.603270419179	64.8159759999342	32.0037165589283	32.9264792536688	37.6996477202057
ENSG00000171094	0.931124221951406	0	0	0	0	5.38566396002938
ENSG00000171097	721.62127201234	338.187997434915	437.507837999556	418.113071173096	458.699917878697	451.318639850462
ENSG00000171100	830.562805980654	1461.95853057802	921.827214221286	1296.66670961335	1332.95471185542	1575.8452747046
ENSG00000171101	39.107217321959	23.7788435696425	2.70066566666392	58.8455433502876	89.6962710703393	49.5481084322703
ENSG00000171103	605.230744268414	587.425505961168	622.053325221591	568.840252386113	680.102105963712	569.803246971109
ENSG00000171105	54.0052048731815	44.9155934093247	44.1108725555108	183.763275725459	3.40618750900022	38.7767805122116
ENSG00000171109	2874.38047316399	2288.93386805558	2523.32195455299	2045.14072591087	1446.49429548876	2092.86901486742
ENSG00000171115	1189.9767556539	3073.63570585379	1724.82513910936	2276.39338749797	3182.51452924254	2516.18220212573
ENSG00000171116	10.2423664414655	9.68767700985434	6.30155322221582	20.6475590702763	36.3326667626691	0
ENSG00000171119	7.44899377561125	0.880697909986758	1.80044377777595	2.06475590702763	1.13539583633341	1.07713279200588
ENSG00000171121	4.65562110975703	52.8418745992055	33.3082098888551	69.1693228854257	69.2591460163379	85.0934905684643
ENSG00000171124	11.1734906634169	0	0.900221888887975	4.12951181405527	0	12.9255935040705
ENSG00000171126	1.86224844390281	15.8525623797616	24.3059909999753	13.4209133956796	0	1.07713279200588
ENSG00000171130	998.165165931907	1455.79364520811	1501.57011066514	2952.60094704952	3191.59769593321	3018.12608320047
ENSG00000171132	589.40163249524	599.755276700982	626.55443466603	465.602457034731	380.357605171692	394.230601874151
ENSG00000171133	0	0	0	1.03237795351382	0	0
ENSG00000171135	913.432861734329	1616.96136273569	1494.36833555404	664.851402062898	802.72485628772	936.028396253107
ENSG00000171136	1.86224844390281	3.52279163994703	0	8.25902362811054	13.6247500360009	15.0798590880823
ENSG00000171148	3311.0777332592	2997.89568559492	3689.10930066292	1755.04252097349	2259.43771430348	1676.01862436114
ENSG00000171150	859.427656861148	723.933682009115	666.164197777101	1524.82223733991	1428.32796210743	1184.84607120646
ENSG00000171155	1015.85652614898	1214.48241787174	896.621001332423	354.105638055239	298.609104955686	295.13438500961
ENSG00000171159	1075.44847635387	896.55047236652	1678.91382277607	591.552567363417	800.454064615053	877.863225484789
ENSG00000171160	44.6939626536675	103.041655468451	63.9157541110462	58.8455433502876	63.5821668346709	73.2450298563996
ENSG00000171161	1721.64868638815	1775.4869865333	2044.40390966459	603.941102805583	664.206564255044	831.546515428537
ENSG00000171163	1912.52915188819	995.188638285037	1531.27743299844	1722.00642646105	1673.57346275544	1551.07122048846
ENSG00000171169	359.413949673243	487.025944222677	403.299406221813	479.023370430411	520.011293040701	477.169826858603
ENSG00000171174	947.884457946531	790.866723168109	1018.1509563323	85.6873701416468	81.7485002160054	88.3248889444819
ENSG00000171180	3.72449688780562	0	0.900221888887975	6.1942677210829	3.40618750900022	7.53992954404114
ENSG00000171189	0	0	0	0	0	0
ENSG00000171195	0	0	0	0	0	0
ENSG00000171199	0	0	0	0	0	0
ENSG00000171201	0	0	0	0	0	0
ENSG00000171202	1269.12231451977	1064.76377317399	1167.5877898877	582.261165781793	840.192918886722	612.888558651344
ENSG00000171204	2995.42662201767	3893.56546005146	3253.40190644114	1186.20226858738	1583.8771916851	1343.18459163133
ENSG00000171206	1299.84941384416	976.693982175315	1149.58335210994	1343.12371752148	1302.29902427442	1338.8760604633
ENSG00000171208	98.699167526849	369.012424284452	268.266122888616	124.917732375172	49.95741679867	71.0907642723879
ENSG00000171209	0	0	0	0	0	0
ENSG00000171217	0	0	0	0	0	0
ENSG00000171219	96.8369190829462	59.0067599691128	33.3082098888551	836.226142346192	567.697918166704	775.535610244231
ENSG00000171222	189.018217056135	280.942633285776	420.403622110684	306.616252193604	356.51429260869	453.472905434474
ENSG00000171223	6108.17489600122	3704.2154094043	7236.88376477043	16475.719760127	9036.6154613776	16365.9556417373
ENSG00000171224	340.791465234215	270.374258365935	284.4701168886	179.633763911404	217.996000576014	140.027262960764
ENSG00000171227	0	3.52279163994703	0	0	0	0
ENSG00000171234	0	0.880697909986758	0	0	0	0
ENSG00000171236	33.5204719902506	61.6488536990731	59.4146446666063	105.302551258409	21.5725208903348	86.1706233604701
ENSG00000171241	3178.8580937421	3093.01105987349	3197.58814933009	90.8492599092159	97.6440419246731	61.396569144335
ENSG00000171243	0	0	0	0	0	0
ENSG00000171246	222.538689046386	193.753540197087	244.860353777529	5.16188976756909	2.27079167266682	4.30853116802351
ENSG00000171262	2535.45125637368	3570.34932708632	3372.23119577435	512.059464942853	778.881543724718	453.472905434474
ENSG00000171291	611.748613822074	693.109255159579	553.636461666104	880.618394347286	825.432773014388	791.692602124319
ENSG00000171295	317.513359685429	501.997808692452	424.004509666236	743.312126529948	547.260793112703	708.753377139867
ENSG00000171298	893.87925307335	674.614599049857	870.514566554672	787.704378531042	1151.29137804208	1188.07746958248
ENSG00000171302	1515.87023333689	1907.59167303132	1622.19984377613	937.399181790546	867.442418958724	1220.39145334266
ENSG00000171303	9.31124221951406	2.64209372996027	0	6.1942677210829	2.27079167266682	8.61706233604701
ENSG00000171307	729.070265787951	1055.95679407412	929.929211221278	574.002142153682	657.394189237043	503.021013866744
ENSG00000171310	1370.61485471247	1254.11382382114	1837.35287522036	1765.36630050863	870.848606467724	1639.39610943294
ENSG00000171311	1186.25225876609	1467.24271803794	1154.08446155438	571.937386246655	759.57981450705	561.186184635062
